timestamp,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
2026-01-05 18:11:08,0,0,3515,81559,117.38,33
2026-01-05 18:11:18,0,0,3515,81559,116.56,33
2026-01-05 18:11:29,0,0,3515,81559,117.31,33
2026-01-05 18:11:39,86,29,3515,81559,161.99,41
2026-01-05 18:11:49,0,0,3515,81559,116.60,33
2026-01-05 18:11:59,0,0,3515,81559,116.70,33
2026-01-05 18:12:09,0,0,3515,81559,160.75,34
2026-01-05 18:12:19,0,0,3515,81559,116.00,33
2026-01-05 18:12:29,0,0,3515,81559,116.47,33
2026-01-05 18:12:39,0,0,3515,81559,160.98,33
2026-01-05 18:12:49,0,0,3515,81559,116.62,33
2026-01-05 18:12:59,0,0,3515,81559,117.29,33
2026-01-05 18:13:09,0,0,3515,81559,161.67,33
2026-01-05 18:13:19,0,0,3515,81559,116.54,33
2026-01-05 18:13:29,0,0,3515,81559,115.93,33
2026-01-05 18:13:39,0,0,3515,81559,117.38,33
2026-01-05 18:13:49,0,0,3515,81559,116.55,33
2026-01-05 18:13:59,0,0,3515,81559,117.25,33
2026-01-05 18:14:09,0,0,3515,81559,116.60,33
2026-01-05 18:14:19,0,0,3515,81559,116.75,33
2026-01-05 18:14:29,0,0,3515,81559,116.50,33
2026-01-05 18:14:39,0,0,3515,81559,116.47,33
2026-01-05 18:14:49,0,0,3515,81559,117.24,33
2026-01-05 18:14:59,0,0,3515,81559,117.25,33
2026-01-05 18:15:10,0,0,3515,81559,115.29,33
2026-01-05 18:15:20,0,0,3515,81559,116.55,33
2026-01-05 18:15:30,0,0,3515,81559,116.69,33
2026-01-05 18:15:40,0,0,3515,81559,116.64,33
2026-01-05 18:15:50,0,0,3515,81559,115.97,33
2026-01-05 18:16:00,22,7,3515,81559,133.87,33
2026-01-05 18:16:10,0,0,3515,81559,117.25,33
2026-01-05 18:16:20,0,0,3515,81559,115.92,33
2026-01-05 18:16:30,0,0,3515,81559,161.11,33
2026-01-05 18:16:40,0,0,3515,81559,116.56,33
2026-01-05 18:16:50,0,0,3515,81559,117.34,33
2026-01-05 18:17:00,0,0,3515,81559,117.40,33
2026-01-05 18:17:10,0,0,3515,81559,116.50,33
2026-01-05 18:17:20,0,0,3515,81559,117.32,33
2026-01-05 18:17:30,0,0,3515,81559,117.27,33
2026-01-05 18:17:40,0,0,3515,81559,117.31,33
2026-01-05 18:17:50,0,0,3515,81559,116.70,33
2026-01-05 18:18:00,0,0,3515,81559,117.44,33
2026-01-05 18:18:10,0,0,3515,81559,116.59,33
2026-01-05 18:18:20,0,0,3515,81559,117.45,33
2026-01-05 18:18:30,0,0,3515,81559,116.55,33
2026-01-05 18:18:40,0,0,3515,81559,117.35,33
2026-01-05 18:18:50,0,0,3515,81559,117.28,33
2026-01-05 18:19:01,0,0,3515,81559,116.03,33
2026-01-05 18:19:11,0,0,3515,81559,116.14,33
2026-01-05 18:19:21,0,0,3515,81559,153.16,37
2026-01-05 18:19:31,0,0,3515,81559,117.51,33
2026-01-05 18:19:41,0,0,3515,81559,117.42,33
2026-01-05 18:19:51,0,0,3515,81559,161.31,34
2026-01-05 18:20:01,0,0,3515,81559,116.54,33
2026-01-05 18:20:11,0,0,3515,81559,116.60,33
2026-01-05 18:20:21,0,0,3515,81559,117.73,33
2026-01-05 18:20:31,0,0,3515,81559,116.57,33
2026-01-05 18:20:41,0,0,3515,81559,115.98,33
2026-01-05 18:20:51,0,0,3515,81559,116.67,33
2026-01-05 18:21:01,0,0,3515,81559,117.31,33
2026-01-05 18:21:11,0,0,3515,81559,116.59,33
2026-01-05 18:21:21,0,0,3515,81559,116.06,33
2026-01-05 18:21:31,0,0,3515,81559,116.66,33
2026-01-05 18:21:41,0,0,3515,81559,116.79,33
2026-01-05 18:21:51,0,0,3515,81559,117.44,33
2026-01-05 18:22:01,0,0,3515,81559,117.37,33
2026-01-05 18:22:11,0,0,3515,81559,116.60,33
2026-01-05 18:22:21,0,0,3515,81559,116.65,33
2026-01-05 18:22:31,0,0,3515,81559,117.31,33
2026-01-05 18:22:41,0,0,3515,81559,116.70,33
2026-01-05 18:22:51,0,0,3515,81559,117.44,33
2026-01-05 18:23:02,0,0,3515,81559,117.39,33
2026-01-05 18:23:12,0,0,3515,81559,144.69,37
2026-01-05 18:23:22,0,0,3515,81559,117.34,33
2026-01-05 18:23:32,0,0,3515,81559,117.40,33
2026-01-05 18:23:42,0,0,3515,81559,160.63,34
2026-01-05 18:23:52,0,0,3515,81559,116.54,33
2026-01-05 18:24:02,0,0,3515,81559,116.09,33
2026-01-05 18:24:12,0,0,3515,81559,162.35,33
2026-01-05 18:24:22,0,0,3515,81559,117.32,33
2026-01-05 18:24:32,0,0,3515,81559,117.35,33
2026-01-05 18:24:42,0,0,3515,81559,120.54,33
2026-01-05 18:24:52,0,0,3515,81559,116.56,33
2026-01-05 18:25:02,0,0,3515,81559,116.58,33
2026-01-05 18:25:12,0,0,3515,81559,116.67,33
2026-01-05 18:25:22,0,0,3515,81559,116.80,33
2026-01-05 18:25:32,0,0,3515,81559,116.61,33
2026-01-05 18:25:42,0,0,3515,81559,117.46,33
2026-01-05 18:25:52,0,0,3515,81559,116.52,33
2026-01-05 18:26:02,0,0,3515,81559,116.57,33
2026-01-05 18:26:12,0,0,3515,81559,116.58,33
2026-01-05 18:26:22,0,0,3515,81559,117.30,33
2026-01-05 18:26:33,0,0,3515,81559,116.57,33
2026-01-05 18:26:43,0,0,3515,81559,116.67,33
2026-01-05 18:26:53,0,0,3515,81559,116.74,33
2026-01-05 18:27:03,0,0,3515,81559,116.73,33
2026-01-05 18:27:13,0,0,3515,81559,116.66,33
2026-01-05 18:27:23,0,0,3515,81559,116.60,33
2026-01-05 18:27:33,64,21,3515,81559,161.26,40
2026-01-05 18:27:43,0,0,3515,81559,116.63,33
2026-01-05 18:27:53,0,0,3515,81559,116.79,33
2026-01-05 18:28:03,0,0,3515,81559,161.87,34
2026-01-05 18:28:13,0,0,3515,81559,117.31,33
2026-01-05 18:28:23,0,0,3515,81559,116.69,33
2026-01-05 18:28:33,0,0,3515,81559,160.03,34
2026-01-05 18:28:43,0,0,3515,81559,116.60,33
2026-01-05 18:28:53,0,0,3515,81559,116.51,33
2026-01-05 18:29:03,0,0,3515,81559,162.29,34
2026-01-05 18:29:13,0,0,3515,81559,117.08,33
2026-01-05 18:29:23,0,0,3515,81559,116.56,33
2026-01-05 18:29:33,0,0,3515,81559,117.48,33
2026-01-05 18:29:43,0,0,3515,81559,117.35,33
2026-01-05 18:29:53,0,0,3515,81559,117.44,33
2026-01-05 18:30:03,0,0,3515,81559,117.50,33
2026-01-05 18:30:13,0,0,3515,81559,117.35,33
2026-01-05 18:30:24,0,0,3515,81559,117.43,33
2026-01-05 18:30:34,0,0,3515,81559,117.48,33
2026-01-05 18:30:44,0,0,3515,81559,117.37,33
2026-01-05 18:30:54,0,0,3515,81559,117.30,33
2026-01-05 18:31:04,0,0,3515,81559,117.44,33
2026-01-05 18:31:14,0,0,3515,81559,117.28,33
2026-01-05 18:31:24,0,0,3515,81559,116.54,33
2026-01-05 18:31:34,0,0,3515,81559,116.52,33
2026-01-05 18:31:44,0,0,3515,81559,116.56,33
2026-01-05 18:31:54,0,0,3515,81559,117.31,33
2026-01-05 18:32:04,0,0,3515,81559,116.53,33
2026-01-05 18:32:14,0,0,3515,81559,117.33,33
2026-01-05 18:32:24,0,0,3515,81559,115.98,33
2026-01-05 18:32:34,0,0,3515,81559,117.23,33
2026-01-05 18:32:44,0,0,3515,81559,117.35,33
2026-01-05 18:32:54,100,33,3515,81559,159.45,37
2026-01-05 18:33:04,0,0,3515,81559,117.33,33
2026-01-05 18:33:14,0,0,3515,81559,117.36,33
2026-01-05 18:33:24,0,0,3515,81559,161.68,33
2026-01-05 18:33:34,0,0,3515,81559,116.54,33
2026-01-05 18:33:44,0,0,3515,81559,116.58,33
2026-01-05 18:33:54,0,0,3515,81559,116.85,33
2026-01-05 18:34:04,0,0,3515,81559,116.54,33
2026-01-05 18:34:15,0,0,3515,81559,116.02,33
2026-01-05 18:34:25,0,0,3515,81559,116.85,33
2026-01-05 18:34:35,0,0,3515,81559,116.73,33
2026-01-05 18:34:45,0,0,3515,81559,116.56,33
2026-01-05 18:34:55,0,0,3515,81559,116.84,33
2026-01-05 18:35:05,0,0,3515,81559,116.69,33
2026-01-05 18:35:15,0,0,3515,81559,116.54,33
2026-01-05 18:35:25,0,0,3515,81559,116.49,33
2026-01-05 18:35:35,0,0,3515,81559,116.46,33
2026-01-05 18:35:45,0,0,3515,81559,116.48,33
2026-01-05 18:35:55,0,0,3515,81559,117.32,33
2026-01-05 18:36:05,0,0,3515,81559,117.37,33
2026-01-05 18:36:15,55,18,3515,81559,144.80,33
2026-01-05 18:36:25,0,0,3515,81559,117.17,33
2026-01-05 18:36:35,0,0,3515,81559,117.28,33
2026-01-05 18:36:45,38,13,3515,81559,161.38,35
2026-01-05 18:36:55,0,0,3515,81559,116.58,33
2026-01-05 18:37:05,0,0,3515,81559,116.57,33
2026-01-05 18:37:15,0,0,3515,81559,161.94,34
2026-01-05 18:37:25,0,0,3515,81559,117.28,33
2026-01-05 18:37:35,0,0,3515,81559,116.77,33
2026-01-05 18:37:45,0,0,3515,81559,161.45,33
2026-01-05 18:37:55,0,0,3515,81559,116.54,33
2026-01-05 18:38:05,0,0,3515,81559,116.56,33
2026-01-05 18:38:16,0,0,3515,81559,116.82,33
2026-01-05 18:38:26,0,0,3515,81559,116.52,33
2026-01-05 18:38:36,0,0,3515,81559,116.51,33
2026-01-05 18:38:46,0,0,3515,81559,117.39,33
2026-01-05 18:38:56,0,0,3515,81559,116.67,33
2026-01-05 18:39:06,0,0,3515,81559,116.72,33
2026-01-05 18:39:16,0,0,3515,81559,116.63,33
2026-01-05 18:39:26,0,0,3515,81559,117.37,33
2026-01-05 18:39:36,0,0,3515,81559,116.62,33
2026-01-05 18:39:46,0,0,3515,81559,117.42,33
2026-01-05 18:39:56,0,0,3515,81559,117.37,33
2026-01-05 18:40:06,0,0,3515,81559,117.35,33
2026-01-05 18:40:16,0,0,3515,81559,117.44,33
2026-01-05 18:40:26,0,0,3515,81559,115.84,33
2026-01-05 18:40:36,66,22,3515,81559,162.84,40
2026-01-05 18:40:46,0,0,3515,81559,117.34,33
2026-01-05 18:40:56,0,0,3515,81559,116.55,33
2026-01-05 18:41:06,0,0,3515,81559,161.71,34
2026-01-05 18:41:16,0,0,3515,81559,116.63,33
2026-01-05 18:41:26,0,0,3515,81559,116.61,33
2026-01-05 18:41:36,0,0,3515,81559,160.40,33
2026-01-05 18:41:46,0,0,3515,81559,117.32,33
2026-01-05 18:41:56,0,0,3515,81559,117.29,33
2026-01-05 18:42:06,0,0,3515,81559,161.98,33
2026-01-05 18:42:17,0,0,3515,81559,117.41,33
2026-01-05 18:42:27,0,0,3515,81559,116.54,33
2026-01-05 18:42:37,0,0,3515,81559,116.79,33
2026-01-05 18:42:47,0,0,3515,81559,116.56,33
2026-01-05 18:42:57,0,0,3515,81559,116.59,33
2026-01-05 18:43:07,0,0,3515,81559,116.75,33
2026-01-05 18:43:17,0,0,3515,81559,116.54,33
2026-01-05 18:43:27,0,0,3515,81559,117.34,33
2026-01-05 18:43:37,0,0,3515,81559,116.03,33
2026-01-05 18:43:47,0,0,3515,81559,117.36,33
2026-01-05 18:43:57,0,0,3515,81559,117.42,33
2026-01-05 18:44:07,0,0,3515,81559,117.35,33
2026-01-05 18:44:17,0,0,3515,81559,116.79,33
2026-01-05 18:44:27,0,0,3515,81559,116.74,33
2026-01-05 18:44:37,0,0,3515,81559,116.65,33
2026-01-05 18:44:47,0,0,3515,81559,116.47,33
2026-01-05 18:44:57,0,0,3515,81559,162.49,33
2026-01-05 18:45:07,0,0,3515,81559,116.80,33
2026-01-05 18:45:17,0,0,3515,81559,117.22,33
2026-01-05 18:45:27,0,0,3515,81559,143.21,33
2026-01-05 18:45:37,0,0,3515,81559,116.72,33
2026-01-05 18:45:47,0,0,3515,81559,116.69,33
2026-01-05 18:45:57,0,0,3515,81559,117.36,33
2026-01-05 18:46:07,0,0,3515,81559,116.52,33
2026-01-05 18:46:18,0,0,3515,81559,117.22,33
2026-01-05 18:46:28,0,0,3515,81559,117.44,33
2026-01-05 18:46:38,0,0,3515,81559,117.36,33
2026-01-05 18:46:48,0,0,3515,81559,116.66,33
2026-01-05 18:46:58,0,0,3515,81559,116.51,33
2026-01-05 18:47:08,0,0,3515,81559,116.53,33
2026-01-05 18:47:18,88,29,3515,81559,162.25,36
2026-01-05 18:47:28,0,0,3515,81559,116.45,33
2026-01-05 18:47:38,0,0,3515,81559,116.62,33
2026-01-05 18:47:48,0,0,3515,81559,162.10,34
2026-01-05 18:47:58,0,0,3515,81559,117.31,33
2026-01-05 18:48:08,0,0,3515,81559,116.43,33
2026-01-05 18:48:18,0,0,3515,81559,145.03,33
2026-01-05 18:48:28,0,0,3515,81559,116.57,33
2026-01-05 18:48:38,0,0,3515,81559,117.24,33
2026-01-05 18:48:48,0,0,3515,81559,144.19,33
2026-01-05 18:48:58,0,0,3515,81559,117.34,33
2026-01-05 18:49:08,0,0,3515,81559,117.28,33
2026-01-05 18:49:18,0,0,3515,81559,116.75,33
2026-01-05 18:49:28,0,0,3515,81559,117.34,33
2026-01-05 18:49:38,0,0,3515,81559,117.26,33
2026-01-05 18:49:48,0,0,3515,81559,116.62,33
2026-01-05 18:49:58,0,0,3515,81559,117.40,33
2026-01-05 18:50:08,0,0,3515,81559,117.31,33
2026-01-05 18:50:19,0,0,3515,81559,116.79,33
2026-01-05 18:50:29,0,0,3515,81559,117.31,33
2026-01-05 18:50:39,0,0,3515,81559,116.50,33
2026-01-05 18:50:49,0,0,3515,81559,116.02,33
2026-01-05 18:50:59,0,0,3515,81559,117.29,33
2026-01-05 18:51:09,0,0,3515,81559,116.50,33
2026-01-05 18:51:19,0,0,3515,81559,116.55,33
2026-01-05 18:51:29,0,0,3515,81559,116.56,33
2026-01-05 18:51:39,0,0,3515,81559,117.31,33
2026-01-05 18:51:49,0,0,3515,81559,117.36,33
2026-01-05 18:51:59,0,0,3515,81559,116.55,33
2026-01-05 18:52:09,5,1,3515,81559,156.91,38
2026-01-05 18:52:19,0,0,3515,81559,117.39,33
2026-01-05 18:52:29,0,0,3515,81559,116.76,33
2026-01-05 18:52:39,0,0,3515,81559,159.05,34
2026-01-05 18:52:49,0,0,3515,81559,117.34,33
2026-01-05 18:52:59,0,0,3515,81559,116.56,33
2026-01-05 18:53:09,0,0,3515,81559,161.11,33
2026-01-05 18:53:19,0,0,3515,81559,116.61,33
2026-01-05 18:53:29,0,0,3515,81559,116.57,33
2026-01-05 18:53:39,0,0,3515,81559,116.71,33
2026-01-05 18:53:49,0,0,3515,81559,116.55,33
2026-01-05 18:53:59,0,0,3515,81559,116.49,33
2026-01-05 18:54:09,0,0,3515,81559,116.56,33
2026-01-05 18:54:20,0,0,3515,81559,116.57,33
2026-01-05 18:54:30,0,0,3515,81559,116.50,33
2026-01-05 18:54:40,0,0,3515,81559,117.49,33
2026-01-05 18:54:50,0,0,3515,81559,117.39,33
2026-01-05 18:55:00,0,0,3515,81559,117.42,33
2026-01-05 18:55:10,0,0,3515,81559,117.47,33
2026-01-05 18:55:20,0,0,3515,81559,117.40,33
2026-01-05 18:55:30,0,0,3515,81559,163.69,34
2026-01-05 18:55:40,0,0,3515,81559,117.42,33
2026-01-05 18:55:50,0,0,3515,81559,117.32,33
2026-01-05 18:56:00,0,0,3515,81559,117.56,33
2026-01-05 18:56:10,0,0,3515,81559,117.42,33
2026-01-05 18:56:20,0,0,3515,81559,116.51,33
2026-01-05 18:56:30,0,0,3515,81559,116.68,33
2026-01-05 18:56:40,0,0,3515,81559,117.35,33
2026-01-05 18:56:50,0,0,3515,81559,117.42,33
2026-01-05 18:57:00,0,0,3515,81559,117.48,33
2026-01-05 18:57:10,0,0,3515,81559,117.41,33
2026-01-05 18:57:20,0,0,3515,81559,117.40,33
2026-01-05 18:57:30,0,0,3515,81559,116.64,33
2026-01-05 18:57:40,0,0,3515,81559,117.42,33
2026-01-05 18:57:50,0,0,3515,81559,116.61,33
2026-01-05 18:58:01,0,0,3515,81559,116.69,33
2026-01-05 18:58:11,0,0,3515,81559,116.89,33
2026-01-05 18:58:21,0,0,3515,81559,117.39,33
2026-01-05 18:58:31,0,0,3515,81559,116.63,33
2026-01-05 18:58:41,0,0,3515,81559,116.52,33
2026-01-05 18:58:51,0,0,3515,81559,161.75,35
2026-01-05 18:59:01,0,0,3515,81559,116.77,33
2026-01-05 18:59:11,0,0,3515,81559,116.56,33
2026-01-05 18:59:21,0,0,3515,81559,160.80,34
2026-01-05 18:59:31,0,0,3515,81559,117.53,33
2026-01-05 18:59:41,0,0,3515,81559,116.53,33
2026-01-05 18:59:51,0,0,3515,81559,120.35,33
2026-01-05 19:00:01,0,0,3515,81559,117.46,33
2026-01-05 19:00:11,0,0,3515,81559,116.56,33
2026-01-05 19:00:21,0,0,3515,81559,116.59,33
2026-01-05 19:00:31,0,0,3515,81559,117.43,33
2026-01-05 19:00:41,0,0,3515,81559,117.36,33
2026-01-05 19:00:51,0,0,3515,81559,116.53,33
2026-01-05 19:01:01,0,0,3515,81559,117.38,33
2026-01-05 19:01:11,0,0,3515,81559,117.33,33
2026-01-05 19:01:21,0,0,3515,81559,116.59,33
2026-01-05 19:01:31,0,0,3515,81559,116.79,33
2026-01-05 19:01:41,0,0,3515,81559,116.74,33
2026-01-05 19:01:51,0,0,3515,81559,116.70,33
2026-01-05 19:02:02,0,0,3515,81559,117.41,33
2026-01-05 19:02:12,12,4,3515,81559,159.74,35
2026-01-05 19:02:22,0,0,3515,81559,117.43,33
2026-01-05 19:02:32,0,0,3515,81559,116.55,33
2026-01-05 19:02:42,0,0,3515,81559,161.91,34
2026-01-05 19:02:52,0,0,3515,81559,116.55,33
2026-01-05 19:03:02,0,0,3515,81559,116.60,33
2026-01-05 19:03:12,0,0,3515,81559,161.43,33
2026-01-05 19:03:22,0,0,3515,81559,117.31,33
2026-01-05 19:03:32,0,0,3515,81559,116.51,33
2026-01-05 19:03:42,0,0,3515,81559,117.45,33
2026-01-05 19:03:52,0,0,3515,81559,117.36,33
2026-01-05 19:04:02,0,0,3515,81559,117.34,33
2026-01-05 19:04:12,0,0,3515,81559,116.73,33
2026-01-05 19:04:22,0,0,3515,81559,116.53,33
2026-01-05 19:04:32,0,0,3515,81559,117.27,33
2026-01-05 19:04:42,0,0,3515,81559,117.35,33
2026-01-05 19:04:52,0,0,3515,81559,116.59,33
2026-01-05 19:05:02,0,0,3515,81559,117.30,33
2026-01-05 19:05:12,0,0,3515,81559,116.52,33
2026-01-05 19:05:22,0,0,3515,81559,116.52,33
2026-01-05 19:05:32,3,1,3515,81559,120.33,33
2026-01-05 19:05:42,0,0,3515,81559,116.50,33
2026-01-05 19:05:52,0,0,3515,81559,117.36,33
2026-01-05 19:06:03,0,0,3515,81559,160.70,34
2026-01-05 19:06:13,0,0,3515,81559,116.61,33
2026-01-05 19:06:23,0,0,3515,81559,117.36,33
2026-01-05 19:06:33,0,0,3515,81559,162.17,34
2026-01-05 19:06:43,0,0,3515,81559,117.39,33
2026-01-05 19:06:53,0,0,3515,81559,117.44,33
2026-01-05 19:07:03,0,0,3515,81559,116.86,33
2026-01-05 19:07:13,0,0,3515,81559,116.56,33
2026-01-05 19:07:23,0,0,3515,81559,116.67,33
2026-01-05 19:07:33,0,0,3515,81559,117.51,33
2026-01-05 19:07:43,0,0,3515,81559,117.35,33
2026-01-05 19:07:53,0,0,3515,81559,116.53,33
2026-01-05 19:08:03,0,0,3515,81559,117.34,33
2026-01-05 19:08:13,0,0,3515,81559,117.42,33
2026-01-05 19:08:23,0,0,3515,81559,117.26,33
2026-01-05 19:08:33,0,0,3515,81559,116.80,33
2026-01-05 19:08:43,0,0,3515,81559,116.61,33
2026-01-05 19:08:53,0,0,3515,81559,116.56,33
2026-01-05 19:09:03,0,0,3515,81559,117.41,33
2026-01-05 19:09:13,0,0,3515,81559,116.78,33
2026-01-05 19:09:23,0,0,3515,81559,116.70,33
2026-01-05 19:09:33,0,0,3515,81559,116.57,33
2026-01-05 19:09:43,0,0,3515,81559,116.77,33
2026-01-05 19:09:53,43,15,3515,81559,161.06,35
2026-01-05 19:10:04,0,0,3515,81559,116.64,33
2026-01-05 19:10:14,0,0,3515,81559,117.33,33
2026-01-05 19:10:24,0,0,3515,81559,160.80,34
2026-01-05 19:10:34,0,0,3515,81559,117.34,33
2026-01-05 19:10:44,0,0,3515,81559,117.35,33
2026-01-05 19:10:54,0,0,3515,81559,162.05,33
2026-01-05 19:11:04,0,0,3515,81559,116.79,33
2026-01-05 19:11:14,0,0,3515,81559,116.59,33
2026-01-05 19:11:24,0,0,3515,81559,161.99,33
2026-01-05 19:11:34,0,0,3515,81559,117.50,33
2026-01-05 19:11:44,0,0,3515,81559,116.59,33
2026-01-05 19:11:54,0,0,3515,81559,128.03,33
2026-01-05 19:12:04,0,0,3515,81559,116.75,33
2026-01-05 19:12:14,0,0,3515,81559,116.77,33
2026-01-05 19:12:24,0,0,3515,81559,117.35,33
2026-01-05 19:12:34,0,0,3515,81559,117.38,33
2026-01-05 19:12:44,0,0,3515,81559,116.55,33
2026-01-05 19:12:54,0,0,3515,81559,116.58,33
2026-01-05 19:13:04,0,0,3515,81559,117.33,33
2026-01-05 19:13:14,18,6,3515,81559,132.18,39
2026-01-05 19:13:24,0,0,3515,81559,117.28,33
2026-01-05 19:13:34,0,0,3515,81559,116.62,33
2026-01-05 19:13:44,0,0,3515,81559,160.65,33
2026-01-05 19:13:54,0,0,3515,81559,117.27,33
2026-01-05 19:14:05,0,0,3515,81559,117.27,33
2026-01-05 19:14:15,0,0,3515,81559,160.90,33
2026-01-05 19:14:25,0,0,3515,81559,117.27,33
2026-01-05 19:14:35,0,0,3515,81559,117.41,33
2026-01-05 19:14:45,0,0,3515,81559,117.45,33
2026-01-05 19:14:55,0,0,3515,81559,116.51,33
2026-01-05 19:15:05,0,0,3515,81559,116.49,33
2026-01-05 19:15:15,0,0,3515,81559,117.24,33
2026-01-05 19:15:25,0,0,3515,81559,116.40,33
2026-01-05 19:15:35,0,0,3515,81559,116.42,33
2026-01-05 19:15:45,0,0,3515,81559,116.53,33
2026-01-05 19:15:55,0,0,3515,81559,116.43,33
2026-01-05 19:16:05,0,0,3515,81559,162.55,35
2026-01-05 19:16:15,0,0,3515,81559,117.37,33
2026-01-05 19:16:25,0,0,3515,81559,116.46,33
2026-01-05 19:16:35,0,0,3515,81559,162.48,34
2026-01-05 19:16:45,0,0,3515,81559,116.48,33
2026-01-05 19:16:55,0,0,3515,81559,116.35,33
2026-01-05 19:17:05,0,0,3515,81559,160.80,33
2026-01-05 19:17:15,0,0,3515,81559,117.29,33
2026-01-05 19:17:25,0,0,3515,81559,117.32,33
2026-01-05 19:17:35,0,0,3515,81559,117.33,33
2026-01-05 19:17:45,0,0,3515,81559,117.16,33
2026-01-05 19:17:56,0,0,3515,81559,116.46,33
2026-01-05 19:18:06,0,0,3515,81559,117.35,33
2026-01-05 19:18:16,0,0,3515,81559,117.33,33
2026-01-05 19:18:26,0,0,3515,81559,117.28,33
2026-01-05 19:18:36,0,0,3515,81559,117.28,33
2026-01-05 19:18:46,0,0,3515,81559,117.20,33
2026-01-05 19:18:56,0,0,3515,81559,135.29,33
2026-01-05 19:19:06,0,0,3515,81559,116.53,33
2026-01-05 19:19:16,0,0,3515,81559,117.36,33
2026-01-05 19:19:26,0,0,3515,81559,162.86,34
2026-01-05 19:19:36,0,0,3515,81559,116.54,33
2026-01-05 19:19:46,0,0,3515,81559,117.29,33
2026-01-05 19:19:56,0,0,3515,81559,161.13,33
2026-01-05 19:20:06,0,0,3515,81559,117.26,33
2026-01-05 19:20:16,0,0,3515,81559,117.33,33
2026-01-05 19:20:26,0,0,3515,81559,116.68,33
2026-01-05 19:20:36,0,0,3515,81559,116.57,33
2026-01-05 19:20:46,0,0,3515,81559,117.32,33
2026-01-05 19:20:56,0,0,3515,81559,117.39,33
2026-01-05 19:21:06,0,0,3515,81559,116.66,33
2026-01-05 19:21:16,0,0,3515,81559,116.58,33
2026-01-05 19:21:26,0,0,3515,81559,116.59,33
2026-01-05 19:21:36,0,0,3515,81559,117.34,33
2026-01-05 19:21:46,9,3,3515,81559,121.58,33
2026-01-05 19:21:57,0,0,3515,81559,116.53,33
2026-01-05 19:22:07,0,0,3515,81559,116.49,33
2026-01-05 19:22:17,0,0,3515,81559,162.13,33
2026-01-05 19:22:27,0,0,3515,81559,116.58,33
2026-01-05 19:22:37,0,0,3515,81559,116.41,33
2026-01-05 19:22:47,0,0,3515,81559,117.39,33
2026-01-05 19:22:57,0,0,3515,81559,117.38,33
2026-01-05 19:23:07,0,0,3515,81559,116.61,33
2026-01-05 19:23:17,0,0,3515,81559,116.71,33
2026-01-05 19:23:27,0,0,3515,81559,116.65,33
2026-01-05 19:23:37,0,0,3515,81559,117.37,33
2026-01-05 19:23:47,0,0,3515,81559,116.13,33
2026-01-05 19:23:57,0,0,3515,81559,116.74,33
2026-01-05 19:24:07,76,25,3515,81559,159.90,41
2026-01-05 19:24:17,0,0,3515,81559,116.53,33
2026-01-05 19:24:27,0,0,3515,81559,116.68,33
2026-01-05 19:24:37,0,0,3515,81559,162.57,34
2026-01-05 19:24:47,0,0,3515,81559,117.27,33
2026-01-05 19:24:57,0,0,3515,81559,116.48,33
2026-01-05 19:25:07,0,0,3515,81559,162.14,34
2026-01-05 19:25:17,0,0,3515,81559,116.65,33
2026-01-05 19:25:27,0,0,3515,81559,116.53,33
2026-01-05 19:25:37,0,0,3515,81559,162.07,33
2026-01-05 19:25:47,0,0,3515,81559,117.36,33
2026-01-05 19:25:58,0,0,3515,81559,117.25,33
2026-01-05 19:26:08,0,0,3515,81559,162.60,33
2026-01-05 19:26:18,0,0,3515,81559,117.25,33
