timestamp,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
2026-01-05 18:07:50,0,0,3515,81559,118.70,34
2026-01-05 18:08:00,0,0,3515,81559,118.86,34
2026-01-05 18:08:10,0,0,3515,81559,162.72,34
2026-01-05 18:08:20,0,0,3515,81559,118.19,34
2026-01-05 18:08:30,0,0,3515,81559,117.90,34
2026-01-05 18:08:40,0,0,3515,81559,164.21,34
2026-01-05 18:08:50,0,0,3515,81559,117.95,34
2026-01-05 18:09:00,0,0,3515,81559,117.80,34
2026-01-05 18:09:10,0,0,3515,81559,118.93,34
2026-01-05 18:09:20,0,0,3515,81559,117.98,34
2026-01-05 18:09:31,0,0,3515,81559,117.83,33
2026-01-05 18:09:41,0,0,3515,81559,118.69,34
2026-01-05 18:09:51,0,0,3515,81559,118.79,33
2026-01-05 18:10:01,0,0,3515,81559,117.90,33
2026-01-05 18:10:11,0,0,3515,81559,118.73,33
2026-01-05 18:10:21,0,0,3515,81559,117.94,33
2026-01-05 18:10:31,0,0,3515,81559,118.72,33
2026-01-05 18:10:41,0,0,3515,81559,118.65,33
2026-01-05 18:10:51,0,0,3515,81559,118.62,33
2026-01-05 18:11:01,0,0,3515,81559,118.61,33
2026-01-05 18:11:11,0,0,3515,81559,118.63,33
2026-01-05 18:11:21,0,0,3515,81559,118.64,33
2026-01-05 18:11:31,0,0,3515,81559,123.08,34
2026-01-05 18:11:41,0,0,3515,81559,118.05,33
2026-01-05 18:11:51,0,0,3515,81559,118.55,33
2026-01-05 18:12:01,100,33,3515,81559,162.16,37
2026-01-05 18:12:11,0,0,3515,81559,118.59,33
2026-01-05 18:12:21,0,0,3515,81559,117.70,33
2026-01-05 18:12:31,0,0,3515,81559,162.59,34
2026-01-05 18:12:41,0,0,3515,81559,117.22,33
2026-01-05 18:12:51,0,0,3515,81559,117.65,33
2026-01-05 18:13:01,0,0,3515,81559,163.28,34
2026-01-05 18:13:11,0,0,3515,81559,117.58,33
2026-01-05 18:13:21,0,0,3515,81559,117.70,33
2026-01-05 18:13:31,0,0,3515,81559,161.57,34
2026-01-05 18:13:41,0,0,3515,81559,118.46,33
2026-01-05 18:13:51,0,0,3515,81559,117.93,33
2026-01-05 18:14:01,0,0,3515,81559,162.56,33
2026-01-05 18:14:11,0,0,3515,81559,118.42,33
2026-01-05 18:14:22,0,0,3515,81559,117.67,33
2026-01-05 18:14:32,0,0,3515,81559,158.58,33
2026-01-05 18:14:42,0,0,3515,81559,117.65,33
2026-01-05 18:14:52,0,0,3515,81559,118.51,33
2026-01-05 18:15:02,0,0,3515,81559,148.43,33
2026-01-05 18:15:12,0,0,3515,81559,118.52,33
2026-01-05 18:15:22,0,0,3515,81559,117.64,33
2026-01-05 18:15:32,0,0,3515,81559,162.66,33
2026-01-05 18:15:42,0,0,3515,81559,117.96,33
2026-01-05 18:15:52,0,0,3515,81559,118.45,33
2026-01-05 18:16:02,0,0,3515,81559,118.32,33
2026-01-05 18:16:12,0,0,3515,81559,117.96,33
2026-01-05 18:16:22,0,0,3515,81559,117.98,33
2026-01-05 18:16:32,0,0,3515,81559,142.41,33
2026-01-05 18:16:42,0,0,3515,81559,117.87,33
2026-01-05 18:16:52,0,0,3515,81559,117.25,33
2026-01-05 18:17:02,0,0,3515,81559,118.03,33
2026-01-05 18:17:12,0,0,3515,81559,118.67,33
2026-01-05 18:17:22,0,0,3515,81559,118.42,33
2026-01-05 18:17:32,0,0,3515,81559,118.13,33
2026-01-05 18:17:42,0,0,3515,81559,118.68,33
2026-01-05 18:17:52,0,0,3515,81559,118.62,33
2026-01-05 18:18:02,0,0,3515,81559,117.39,33
2026-01-05 18:18:12,0,0,3515,81559,118.75,34
2026-01-05 18:18:22,0,0,3515,81559,118.62,34
2026-01-05 18:18:32,0,0,3515,81559,117.99,34
2026-01-05 18:18:42,0,0,3515,81559,117.99,34
2026-01-05 18:18:52,0,0,3515,81559,117.92,34
2026-01-05 18:19:02,0,0,3515,81559,117.86,34
2026-01-05 18:19:13,0,0,3515,81559,117.92,34
2026-01-05 18:19:23,0,0,3515,81559,117.35,34
2026-01-05 18:19:33,0,0,3515,81559,118.60,34
2026-01-05 18:19:43,0,0,3515,81559,118.73,34
2026-01-05 18:19:53,64,21,3515,81559,164.95,35
2026-01-05 18:20:03,0,0,3515,81559,117.87,34
2026-01-05 18:20:13,0,0,3515,81559,117.94,34
2026-01-05 18:20:23,68,22,3515,81559,158.71,40
2026-01-05 18:20:33,0,0,3515,81559,118.07,34
2026-01-05 18:20:43,0,0,3515,81559,117.82,34
2026-01-05 18:20:53,0,0,3515,81559,163.18,34
2026-01-05 18:21:03,0,0,3515,81559,117.86,34
2026-01-05 18:21:13,0,0,3515,81559,118.00,33
2026-01-05 18:21:23,0,0,3515,81559,158.05,34
2026-01-05 18:21:33,0,0,3515,81559,117.91,34
2026-01-05 18:21:43,0,0,3515,81559,118.06,33
2026-01-05 18:21:53,0,0,3515,81559,118.16,34
2026-01-05 18:22:03,0,0,3515,81559,118.66,34
2026-01-05 18:22:13,0,0,3515,81559,118.70,33
2026-01-05 18:22:23,0,0,3515,81559,158.41,34
2026-01-05 18:22:33,0,0,3515,81559,117.82,34
2026-01-05 18:22:43,0,0,3515,81559,117.95,33
2026-01-05 18:22:53,0,0,3515,81559,118.23,33
2026-01-05 18:23:03,0,0,3515,81559,117.82,34
2026-01-05 18:23:13,0,0,3515,81559,118.75,33
2026-01-05 18:23:23,0,0,3515,81559,118.07,34
2026-01-05 18:23:33,0,0,3515,81559,117.91,34
2026-01-05 18:23:43,0,0,3515,81559,118.06,33
2026-01-05 18:23:53,0,0,3515,81559,117.43,33
2026-01-05 18:24:04,0,0,3515,81559,118.11,33
2026-01-05 18:24:14,0,0,3515,81559,117.86,33
2026-01-05 18:24:24,0,0,3515,81559,117.91,33
2026-01-05 18:24:34,0,0,3515,81559,117.85,33
2026-01-05 18:24:44,0,0,3515,81559,117.69,33
2026-01-05 18:24:54,0,0,3515,81559,118.69,33
2026-01-05 18:25:04,0,0,3515,81559,117.98,33
2026-01-05 18:25:14,0,0,3515,81559,117.92,33
2026-01-05 18:25:24,0,0,3515,81559,117.85,34
2026-01-05 18:25:34,0,0,3515,81559,117.96,34
2026-01-05 18:25:44,0,0,3515,81559,118.00,34
2026-01-05 18:25:54,0,0,3515,81559,117.95,34
2026-01-05 18:26:04,0,0,3515,81559,118.67,34
2026-01-05 18:26:14,0,0,3515,81559,117.92,34
2026-01-05 18:26:24,0,0,3515,81559,117.97,34
2026-01-05 18:26:34,0,0,3515,81559,117.93,34
2026-01-05 18:26:44,11,3,3515,81559,123.06,38
2026-01-05 18:26:54,0,0,3515,81559,117.96,34
2026-01-05 18:27:04,0,0,3515,81559,117.96,34
2026-01-05 18:27:14,60,20,3515,81559,163.16,36
2026-01-05 18:27:24,0,0,3515,81559,118.11,34
2026-01-05 18:27:34,0,0,3515,81559,118.81,34
2026-01-05 18:27:44,21,7,3515,81559,127.40,39
2026-01-05 18:27:54,0,0,3515,81559,118.24,34
2026-01-05 18:28:04,0,0,3515,81559,117.99,34
2026-01-05 18:28:14,0,0,3515,81559,164.76,34
2026-01-05 18:28:24,0,0,3515,81559,117.92,34
2026-01-05 18:28:34,0,0,3515,81559,118.42,34
2026-01-05 18:28:44,0,0,3515,81559,162.87,34
2026-01-05 18:28:54,0,0,3515,81559,118.85,34
2026-01-05 18:29:05,0,0,3515,81559,118.22,34
2026-01-05 18:29:15,0,0,3515,81559,163.32,34
2026-01-05 18:29:25,0,0,3515,81559,118.73,34
2026-01-05 18:29:35,0,0,3515,81559,117.97,34
2026-01-05 18:29:45,0,0,3515,81559,167.06,34
2026-01-05 18:29:55,0,0,3515,81559,118.77,34
2026-01-05 18:30:05,0,0,3515,81559,117.87,33
2026-01-05 18:30:15,0,0,3515,81559,163.30,34
2026-01-05 18:30:25,0,0,3515,81559,118.12,34
2026-01-05 18:30:35,0,0,3515,81559,118.06,33
2026-01-05 18:30:45,0,0,3515,81559,163.12,34
2026-01-05 18:30:55,0,0,3515,81559,118.08,33
2026-01-05 18:31:05,0,0,3515,81559,117.86,33
2026-01-05 18:31:15,0,0,3515,81559,162.50,34
2026-01-05 18:31:25,0,0,3515,81559,118.67,33
2026-01-05 18:31:35,0,0,3515,81559,118.63,33
2026-01-05 18:31:45,0,0,3515,81559,118.76,33
2026-01-05 18:31:55,0,0,3515,81559,118.61,33
2026-01-05 18:32:05,0,0,3515,81559,118.61,33
2026-01-05 18:32:15,0,0,3515,81559,117.86,33
2026-01-05 18:32:25,0,0,3515,81559,117.79,33
2026-01-05 18:32:35,0,0,3515,81559,117.18,33
2026-01-05 18:32:45,0,0,3515,81559,117.82,33
2026-01-05 18:32:55,0,0,3515,81559,117.74,33
2026-01-05 18:33:05,0,0,3515,81559,117.96,33
2026-01-05 18:33:15,0,0,3515,81559,117.94,33
2026-01-05 18:33:26,0,0,3515,81559,118.44,33
2026-01-05 18:33:36,0,0,3515,81559,118.49,33
2026-01-05 18:33:46,0,0,3515,81559,117.89,33
2026-01-05 18:33:56,0,0,3515,81559,117.64,33
2026-01-05 18:34:06,0,0,3515,81559,117.68,33
2026-01-05 18:34:16,0,0,3515,81559,117.89,33
2026-01-05 18:34:26,0,0,3515,81559,117.85,33
2026-01-05 18:34:36,0,0,3515,81559,118.52,33
2026-01-05 18:34:46,0,0,3515,81559,117.55,33
2026-01-05 18:34:56,0,0,3515,81559,117.75,33
2026-01-05 18:35:06,0,0,3515,81559,137.73,40
2026-01-05 18:35:16,0,0,3515,81559,118.51,33
2026-01-05 18:35:26,0,0,3515,81559,118.59,33
2026-01-05 18:35:36,86,28,3515,81559,160.79,35
2026-01-05 18:35:46,0,0,3515,81559,117.96,33
2026-01-05 18:35:56,0,0,3515,81559,117.75,33
2026-01-05 18:36:06,0,0,3515,81559,163.66,34
2026-01-05 18:36:16,0,0,3515,81559,117.25,33
2026-01-05 18:36:26,0,0,3515,81559,118.25,33
2026-01-05 18:36:36,0,0,3515,81559,166.06,34
2026-01-05 18:36:46,0,0,3515,81559,118.07,33
2026-01-05 18:36:56,0,0,3515,81559,117.64,33
2026-01-05 18:37:06,0,0,3515,81559,162.42,33
2026-01-05 18:37:16,0,0,3515,81559,117.26,33
2026-01-05 18:37:26,0,0,3515,81559,118.60,33
2026-01-05 18:37:36,0,0,3515,81559,162.73,34
2026-01-05 18:37:46,0,0,3515,81559,117.79,33
2026-01-05 18:37:56,0,0,3515,81559,117.24,33
2026-01-05 18:38:06,0,0,3515,81559,163.73,34
2026-01-05 18:38:17,0,0,3515,81559,117.70,33
2026-01-05 18:38:27,0,0,3515,81559,118.03,33
2026-01-05 18:38:37,0,0,3515,81559,162.65,34
2026-01-05 18:38:47,0,0,3515,81559,117.89,33
2026-01-05 18:38:57,0,0,3515,81559,117.97,33
2026-01-05 18:39:07,0,0,3515,81559,117.45,33
2026-01-05 18:39:17,0,0,3515,81559,117.72,33
2026-01-05 18:39:27,0,0,3515,81559,117.85,33
2026-01-05 18:39:37,0,0,3515,81559,118.12,34
2026-01-05 18:39:47,0,0,3515,81559,117.86,34
2026-01-05 18:39:57,0,0,3515,81559,118.01,33
2026-01-05 18:40:07,0,0,3515,81559,118.03,34
2026-01-05 18:40:17,0,0,3515,81559,118.13,34
2026-01-05 18:40:27,0,0,3515,81559,117.96,34
2026-01-05 18:40:37,0,0,3515,81559,118.76,34
2026-01-05 18:40:47,0,0,3515,81559,117.94,34
2026-01-05 18:40:57,0,0,3515,81559,117.89,34
2026-01-05 18:41:07,0,0,3515,81559,117.98,34
2026-01-05 18:41:17,0,0,3515,81559,117.97,34
2026-01-05 18:41:27,0,0,3515,81559,132.78,38
2026-01-05 18:41:37,0,0,3515,81559,117.87,34
2026-01-05 18:41:47,0,0,3515,81559,117.94,34
2026-01-05 18:41:57,68,23,3515,81559,162.70,35
2026-01-05 18:42:07,0,0,3515,81559,118.82,34
2026-01-05 18:42:17,0,0,3515,81559,118.59,34
2026-01-05 18:42:27,0,0,3515,81559,164.84,34
2026-01-05 18:42:37,0,0,3515,81559,117.96,34
2026-01-05 18:42:48,0,0,3515,81559,118.75,34
2026-01-05 18:42:58,0,0,3515,81559,132.16,34
2026-01-05 18:43:08,0,0,3515,81559,118.20,34
2026-01-05 18:43:18,0,0,3515,81559,117.37,33
2026-01-05 18:43:28,0,0,3515,81559,118.74,34
2026-01-05 18:43:38,0,0,3515,81559,117.92,34
2026-01-05 18:43:48,0,0,3515,81559,117.99,33
2026-01-05 18:43:58,0,0,3515,81559,118.12,34
2026-01-05 18:44:08,0,0,3515,81559,117.33,33
2026-01-05 18:44:18,0,0,3515,81559,117.90,33
2026-01-05 18:44:28,0,0,3515,81559,118.68,34
2026-01-05 18:44:38,0,0,3515,81559,117.25,33
2026-01-05 18:44:48,0,0,3515,81559,117.97,33
2026-01-05 18:44:58,0,0,3515,81559,117.52,33
2026-01-05 18:45:08,0,0,3515,81559,118.74,33
2026-01-05 18:45:18,0,0,3515,81559,118.52,33
2026-01-05 18:45:28,0,0,3515,81559,117.75,33
2026-01-05 18:45:38,0,0,3515,81559,118.02,33
2026-01-05 18:45:48,0,0,3515,81559,141.79,40
2026-01-05 18:45:58,0,0,3515,81559,117.84,33
2026-01-05 18:46:08,0,0,3515,81559,117.29,33
2026-01-05 18:46:18,0,0,3515,81559,161.82,34
2026-01-05 18:46:28,0,0,3515,81559,117.78,33
2026-01-05 18:46:38,0,0,3515,81559,117.85,33
2026-01-05 18:46:48,0,0,3515,81559,163.29,33
2026-01-05 18:46:58,0,0,3515,81559,118.50,33
2026-01-05 18:47:08,0,0,3515,81559,117.73,33
2026-01-05 18:47:18,0,0,3515,81559,130.51,33
2026-01-05 18:47:29,0,0,3515,81559,117.77,33
2026-01-05 18:47:39,0,0,3515,81559,118.50,33
2026-01-05 18:47:49,0,0,3515,81559,118.15,33
2026-01-05 18:47:59,0,0,3515,81559,117.73,33
2026-01-05 18:48:09,0,0,3515,81559,117.64,33
2026-01-05 18:48:19,0,0,3515,81559,118.03,33
2026-01-05 18:48:29,0,0,3515,81559,117.75,33
2026-01-05 18:48:39,0,0,3515,81559,117.69,33
2026-01-05 18:48:49,0,0,3515,81559,117.93,33
2026-01-05 18:48:59,0,0,3515,81559,117.67,33
2026-01-05 18:49:09,0,0,3515,81559,117.65,33
2026-01-05 18:49:19,0,0,3515,81559,117.79,33
2026-01-05 18:49:29,0,0,3515,81559,117.92,33
2026-01-05 18:49:39,0,0,3515,81559,117.71,33
2026-01-05 18:49:49,0,0,3515,81559,118.64,33
2026-01-05 18:49:59,0,0,3515,81559,118.48,33
2026-01-05 18:50:09,0,0,3515,81559,117.73,33
2026-01-05 18:50:19,0,0,3515,81559,117.86,33
2026-01-05 18:50:29,0,0,3515,81559,117.73,33
2026-01-05 18:50:39,0,0,3515,81559,117.83,33
2026-01-05 18:50:49,0,0,3515,81559,117.82,33
2026-01-05 18:50:59,0,0,3515,81559,117.13,33
2026-01-05 18:51:09,0,0,3515,81559,118.49,33
2026-01-05 18:51:19,0,0,3515,81559,118.50,33
2026-01-05 18:51:29,0,0,3515,81559,118.53,33
2026-01-05 18:51:39,0,0,3515,81559,117.90,33
2026-01-05 18:51:49,0,0,3515,81559,117.91,33
2026-01-05 18:52:00,0,0,3515,81559,118.11,33
2026-01-05 18:52:10,0,0,3515,81559,164.18,34
2026-01-05 18:52:20,0,0,3515,81559,117.94,33
2026-01-05 18:52:30,0,0,3515,81559,118.00,33
2026-01-05 18:52:40,0,0,3515,81559,162.27,34
2026-01-05 18:52:50,0,0,3515,81559,118.59,33
2026-01-05 18:53:00,0,0,3515,81559,118.54,33
2026-01-05 18:53:10,0,0,3515,81559,163.85,34
2026-01-05 18:53:20,0,0,3515,81559,118.86,34
2026-01-05 18:53:30,0,0,3515,81559,118.67,33
2026-01-05 18:53:40,0,0,3515,81559,163.08,34
2026-01-05 18:53:50,0,0,3515,81559,118.02,33
2026-01-05 18:54:00,0,0,3515,81559,118.05,33
2026-01-05 18:54:10,0,0,3515,81559,163.30,34
2026-01-05 18:54:20,0,0,3515,81559,118.76,34
2026-01-05 18:54:30,0,0,3515,81559,117.90,33
2026-01-05 18:54:40,0,0,3515,81559,162.98,34
2026-01-05 18:54:50,0,0,3515,81559,117.97,34
2026-01-05 18:55:00,0,0,3515,81559,117.87,33
2026-01-05 18:55:10,0,0,3515,81559,118.85,34
2026-01-05 18:55:20,0,0,3515,81559,118.68,34
2026-01-05 18:55:30,0,0,3515,81559,118.00,33
2026-01-05 18:55:40,0,0,3515,81559,118.04,34
2026-01-05 18:55:50,0,0,3515,81559,118.67,34
2026-01-05 18:56:00,0,0,3515,81559,117.92,33
2026-01-05 18:56:10,0,0,3515,81559,117.98,34
2026-01-05 18:56:20,0,0,3515,81559,118.73,34
2026-01-05 18:56:30,0,0,3515,81559,118.52,34
2026-01-05 18:56:41,0,0,3515,81559,118.12,34
2026-01-05 18:56:51,0,0,3515,81559,117.98,34
2026-01-05 18:57:01,0,0,3515,81559,118.69,34
2026-01-05 18:57:11,0,0,3515,81559,117.91,34
2026-01-05 18:57:21,0,0,3515,81559,117.43,33
2026-01-05 18:57:31,0,0,3515,81559,117.89,35
2026-01-05 18:57:41,0,0,3515,81559,117.90,33
2026-01-05 18:57:51,0,0,3515,81559,117.93,33
2026-01-05 18:58:01,99,32,3515,81559,163.27,38
2026-01-05 18:58:11,0,0,3515,81559,118.66,33
2026-01-05 18:58:21,0,0,3515,81559,117.91,33
2026-01-05 18:58:31,1,0,3515,81559,163.29,34
2026-01-05 18:58:41,0,0,3515,81559,117.93,33
2026-01-05 18:58:51,0,0,3515,81559,117.92,33
2026-01-05 18:59:01,0,0,3515,81559,163.73,34
2026-01-05 18:59:11,0,0,3515,81559,118.63,33
2026-01-05 18:59:21,0,0,3515,81559,117.84,33
2026-01-05 18:59:31,0,0,3515,81559,163.68,34
2026-01-05 18:59:41,0,0,3515,81559,117.29,34
2026-01-05 18:59:51,0,0,3515,81559,117.91,33
2026-01-05 19:00:01,0,0,3515,81559,118.17,34
2026-01-05 19:00:11,0,0,3515,81559,118.00,33
2026-01-05 19:00:21,0,0,3515,81559,117.93,33
2026-01-05 19:00:31,0,0,3515,81559,117.87,33
2026-01-05 19:00:41,0,0,3515,81559,118.64,33
2026-01-05 19:00:51,0,0,3515,81559,117.79,33
2026-01-05 19:01:01,0,0,3515,81559,117.97,33
2026-01-05 19:01:12,0,0,3515,81559,118.65,33
2026-01-05 19:01:22,0,0,3515,81559,117.85,33
2026-01-05 19:01:32,0,0,3515,81559,117.69,33
2026-01-05 19:01:42,0,0,3515,81559,117.92,33
2026-01-05 19:01:52,0,0,3515,81559,117.95,33
2026-01-05 19:02:02,0,0,3515,81559,118.68,34
2026-01-05 19:02:12,0,0,3515,81559,118.14,34
2026-01-05 19:02:22,0,0,3515,81559,118.01,37
2026-01-05 19:02:32,0,0,3515,81559,118.11,34
2026-01-05 19:02:42,0,0,3515,81559,117.86,33
2026-01-05 19:02:52,0,0,3515,81559,163.38,34
2026-01-05 19:03:02,0,0,3515,81559,118.70,33
2026-01-05 19:03:12,0,0,3515,81559,118.74,33
2026-01-05 19:03:22,0,0,3515,81559,163.82,34
2026-01-05 19:03:32,0,0,3515,81559,117.98,33
2026-01-05 19:03:42,0,0,3515,81559,118.69,33
2026-01-05 19:03:52,0,0,3515,81559,163.31,33
2026-01-05 19:04:02,0,0,3515,81559,117.23,33
2026-01-05 19:04:12,0,0,3515,81559,123.09,34
2026-01-05 19:04:22,0,0,3515,81559,138.85,33
2026-01-05 19:04:32,0,0,3515,81559,117.76,33
2026-01-05 19:04:42,0,0,3515,81559,118.56,33
2026-01-05 19:04:52,0,0,3515,81559,118.09,33
2026-01-05 19:05:02,0,0,3515,81559,117.78,33
2026-01-05 19:05:12,0,0,3515,81559,117.77,33
2026-01-05 19:05:22,0,0,3515,81559,118.61,33
2026-01-05 19:05:33,0,0,3515,81559,117.17,33
2026-01-05 19:05:43,0,0,3515,81559,118.57,33
2026-01-05 19:05:53,0,0,3515,81559,118.57,33
2026-01-05 19:06:03,0,0,3515,81559,117.84,33
2026-01-05 19:06:13,0,0,3515,81559,117.79,33
2026-01-05 19:06:23,0,0,3515,81559,118.58,33
2026-01-05 19:06:33,0,0,3515,81559,118.60,33
2026-01-05 19:06:43,0,0,3515,81559,118.59,33
2026-01-05 19:06:53,0,0,3515,81559,117.75,33
2026-01-05 19:07:03,0,0,3515,81559,117.72,33
2026-01-05 19:07:13,0,0,3515,81559,162.85,34
2026-01-05 19:07:23,0,0,3515,81559,118.55,33
2026-01-05 19:07:33,0,0,3515,81559,118.02,33
2026-01-05 19:07:43,0,0,3515,81559,157.12,34
2026-01-05 19:07:53,0,0,3515,81559,117.92,33
2026-01-05 19:08:03,0,0,3515,81559,117.92,33
2026-01-05 19:08:13,0,0,3515,81559,140.54,33
2026-01-05 19:08:23,0,0,3515,81559,117.97,33
2026-01-05 19:08:33,0,0,3515,81559,118.04,33
2026-01-05 19:08:43,0,0,3515,81559,139.65,33
2026-01-05 19:08:53,0,0,3515,81559,118.04,33
